Bit-0,Bit-1,Bit-2,Bit-3,Bit-4,Bit-5,Bit-6,Bit-7,Bit-8,Bit-9,target
-0.9539223478140997,-1.0101525445522108,-0.9866214709351804,-1.0101525445522108,1.0067568336166874,-1.0377490433255416,1.0067568336166874,1.0554046634152792,-1.0518474122815553,-0.9966386459514937,2
-0.9539223478140997,0.9899494936611666,1.0135599411313627,-1.0101525445522108,1.0067568336166874,0.9636241116594316,-0.993288514772317,1.0554046634152792,0.9507082380237133,1.0033726908565714,2
1.0483033574918197,0.9899494936611666,-0.9866214709351804,0.9899494936611665,-0.993288514772317,-1.0377490433255416,1.0067568336166874,-0.9475038671555702,0.9507082380237133,-0.9966386459514937,2
1.0483033574918197,-1.0101525445522108,1.0135599411313627,0.9899494936611665,1.0067568336166874,-1.0377490433255416,1.0067568336166874,1.0554046634152792,-1.0518474122815553,1.0033726908565714,2
-0.9539223478140997,0.9899494936611666,1.0135599411313627,0.9899494936611665,-0.993288514772317,-1.0377490433255416,-0.993288514772317,1.0554046634152792,0.9507082380237133,1.0033726908565714,2
-0.9539223478140997,0.9899494936611666,-0.9866214709351804,0.9899494936611665,-0.993288514772317,-1.0377490433255416,-0.993288514772317,1.0554046634152792,-1.0518474122815553,1.0033726908565714,1
1.0483033574918197,0.9899494936611666,1.0135599411313627,0.9899494936611665,1.0067568336166874,0.9636241116594316,1.0067568336166874,1.0554046634152792,0.9507082380237133,1.0033726908565714,2
-0.9539223478140997,0.9899494936611666,1.0135599411313627,-1.0101525445522108,-0.993288514772317,-1.0377490433255416,-0.993288514772317,-0.9475038671555702,0.9507082380237133,-0.9966386459514937,1
1.0483033574918197,0.9899494936611666,-0.9866214709351804,0.9899494936611665,1.0067568336166874,-1.0377490433255416,-0.993288514772317,1.0554046634152792,0.9507082380237133,1.0033726908565714,2
-0.9539223478140997,0.9899494936611666,-0.9866214709351804,-1.0101525445522108,1.0067568336166874,0.9636241116594316,-0.993288514772317,1.0554046634152792,-1.0518474122815553,1.0033726908565714,2
-0.9539223478140997,0.9899494936611666,-0.9866214709351804,-1.0101525445522108,1.0067568336166874,-1.0377490433255416,-0.993288514772317,1.0554046634152792,0.9507082380237133,1.0033726908565714,2
1.0483033574918197,0.9899494936611666,-0.9866214709351804,0.9899494936611665,1.0067568336166874,0.9636241116594316,-0.993288514772317,1.0554046634152792,-1.0518474122815553,1.0033726908565714,2
-0.9539223478140997,0.9899494936611666,1.0135599411313627,0.9899494936611665,-0.993288514772317,-1.0377490433255416,-0.993288514772317,1.0554046634152792,-1.0518474122815553,-0.9966386459514937,2
-0.9539223478140997,0.9899494936611666,1.0135599411313627,-1.0101525445522108,-0.993288514772317,-1.0377490433255416,1.0067568336166874,-0.9475038671555702,-1.0518474122815553,-0.9966386459514937,1
-0.9539223478140997,0.9899494936611666,-0.9866214709351804,-1.0101525445522108,1.0067568336166874,-1.0377490433255416,1.0067568336166874,1.0554046634152792,-1.0518474122815553,-0.9966386459514937,2
1.0483033574918197,-1.0101525445522108,-0.9866214709351804,-1.0101525445522108,-0.993288514772317,-1.0377490433255416,1.0067568336166874,-0.9475038671555702,-1.0518474122815553,1.0033726908565714,1
