buying_price,maintenance_costs,doors,seats,luggage_boot,safety,target
-0.4545530178232616,0.44630569138752074,0.45375015288866605,1.2181494290624217,-1.2287307909116487,1.2295364326036853,2
-1.3473169343203466,1.344396953047266,1.3533220285752015,1.2181494290624217,0.0025042067749557664,1.2295364326036853,2
-0.4545530178232616,1.344396953047266,1.3533220285752015,-0.00999165628759346,0.0025042067749557664,1.2295364326036853,2
1.3309748151709087,0.44630569138752074,-1.345393598484405,1.2181494290624217,-1.2287307909116487,-1.217921378584487,1
1.3309748151709087,0.44630569138752074,-0.4458217227978694,1.2181494290624217,-1.2287307909116487,1.2295364326036853,1
1.3309748151709087,1.344396953047266,-1.345393598484405,-0.00999165628759346,0.0025042067749557664,-1.217921378584487,1
0.4382108986738235,-0.4517855702722244,-1.345393598484405,-1.2381327416376087,0.0025042067749557664,0.0058075270095990965,1
0.4382108986738235,1.344396953047266,-1.345393598484405,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,1
1.3309748151709087,-0.4517855702722244,0.45375015288866605,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
0.4382108986738235,1.344396953047266,0.45375015288866605,-1.2381327416376087,-1.2287307909116487,0.0058075270095990965,1
-1.3473169343203466,-0.4517855702722244,1.3533220285752015,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
-1.3473169343203466,1.344396953047266,0.45375015288866605,-0.00999165628759346,0.0025042067749557664,1.2295364326036853,2
1.3309748151709087,1.344396953047266,0.45375015288866605,1.2181494290624217,0.0025042067749557664,1.2295364326036853,1
-0.4545530178232616,-0.4517855702722244,-1.345393598484405,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,2
1.3309748151709087,1.344396953047266,-0.4458217227978694,1.2181494290624217,1.2337392044615603,-1.217921378584487,1
0.4382108986738235,0.44630569138752074,0.45375015288866605,-1.2381327416376087,0.0025042067749557664,0.0058075270095990965,1
-0.4545530178232616,-0.4517855702722244,-1.345393598484405,1.2181494290624217,1.2337392044615603,1.2295364326036853,4
-0.4545530178232616,-0.4517855702722244,-1.345393598484405,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
-1.3473169343203466,1.344396953047266,1.3533220285752015,-1.2381327416376087,-1.2287307909116487,1.2295364326036853,1
1.3309748151709087,-1.3498768319319696,0.45375015288866605,-1.2381327416376087,0.0025042067749557664,0.0058075270095990965,1
0.4382108986738235,1.344396953047266,-1.345393598484405,-1.2381327416376087,-1.2287307909116487,-1.217921378584487,1
0.4382108986738235,-0.4517855702722244,-0.4458217227978694,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
0.4382108986738235,0.44630569138752074,-0.4458217227978694,1.2181494290624217,0.0025042067749557664,1.2295364326036853,2
-1.3473169343203466,-1.3498768319319696,1.3533220285752015,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,3
-1.3473169343203466,1.344396953047266,0.45375015288866605,-0.00999165628759346,1.2337392044615603,1.2295364326036853,2
1.3309748151709087,-0.4517855702722244,0.45375015288866605,-0.00999165628759346,1.2337392044615603,1.2295364326036853,2
1.3309748151709087,-1.3498768319319696,1.3533220285752015,-1.2381327416376087,-1.2287307909116487,0.0058075270095990965,1
0.4382108986738235,-0.4517855702722244,1.3533220285752015,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,2
0.4382108986738235,0.44630569138752074,-0.4458217227978694,-0.00999165628759346,1.2337392044615603,-1.217921378584487,1
-0.4545530178232616,0.44630569138752074,-1.345393598484405,-0.00999165628759346,-1.2287307909116487,-1.217921378584487,1
-1.3473169343203466,0.44630569138752074,-1.345393598484405,-1.2381327416376087,-1.2287307909116487,-1.217921378584487,1
-1.3473169343203466,1.344396953047266,0.45375015288866605,-1.2381327416376087,0.0025042067749557664,1.2295364326036853,1
-1.3473169343203466,-1.3498768319319696,0.45375015288866605,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
-1.3473169343203466,1.344396953047266,-0.4458217227978694,-1.2381327416376087,-1.2287307909116487,1.2295364326036853,1
0.4382108986738235,-1.3498768319319696,-0.4458217227978694,1.2181494290624217,1.2337392044615603,1.2295364326036853,2
0.4382108986738235,0.44630569138752074,0.45375015288866605,-1.2381327416376087,0.0025042067749557664,-1.217921378584487,1
0.4382108986738235,-0.4517855702722244,-0.4458217227978694,-1.2381327416376087,-1.2287307909116487,0.0058075270095990965,1
0.4382108986738235,-0.4517855702722244,0.45375015288866605,-1.2381327416376087,1.2337392044615603,0.0058075270095990965,1
0.4382108986738235,0.44630569138752074,1.3533220285752015,-0.00999165628759346,1.2337392044615603,1.2295364326036853,2
1.3309748151709087,0.44630569138752074,1.3533220285752015,1.2181494290624217,1.2337392044615603,1.2295364326036853,1
1.3309748151709087,-0.4517855702722244,0.45375015288866605,-0.00999165628759346,-1.2287307909116487,-1.217921378584487,1
0.4382108986738235,1.344396953047266,-1.345393598484405,1.2181494290624217,-1.2287307909116487,1.2295364326036853,1
0.4382108986738235,-0.4517855702722244,0.45375015288866605,1.2181494290624217,1.2337392044615603,1.2295364326036853,2
0.4382108986738235,-0.4517855702722244,0.45375015288866605,1.2181494290624217,-1.2287307909116487,-1.217921378584487,1
0.4382108986738235,1.344396953047266,0.45375015288866605,-0.00999165628759346,-1.2287307909116487,-1.217921378584487,1
0.4382108986738235,0.44630569138752074,-1.345393598484405,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
-1.3473169343203466,1.344396953047266,-1.345393598484405,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
0.4382108986738235,-1.3498768319319696,-1.345393598484405,-0.00999165628759346,1.2337392044615603,1.2295364326036853,2
1.3309748151709087,-0.4517855702722244,-1.345393598484405,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,1
1.3309748151709087,-0.4517855702722244,1.3533220285752015,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
1.3309748151709087,1.344396953047266,0.45375015288866605,1.2181494290624217,1.2337392044615603,0.0058075270095990965,1
-1.3473169343203466,-1.3498768319319696,0.45375015288866605,1.2181494290624217,1.2337392044615603,0.0058075270095990965,3
-0.4545530178232616,0.44630569138752074,-0.4458217227978694,-1.2381327416376087,-1.2287307909116487,-1.217921378584487,1
0.4382108986738235,0.44630569138752074,1.3533220285752015,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,2
0.4382108986738235,-1.3498768319319696,-1.345393598484405,-1.2381327416376087,-1.2287307909116487,-1.217921378584487,1
0.4382108986738235,-1.3498768319319696,0.45375015288866605,-0.00999165628759346,1.2337392044615603,0.0058075270095990965,2
-1.3473169343203466,-0.4517855702722244,0.45375015288866605,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
-1.3473169343203466,-0.4517855702722244,-1.345393598484405,1.2181494290624217,1.2337392044615603,-1.217921378584487,1
1.3309748151709087,0.44630569138752074,0.45375015288866605,-0.00999165628759346,1.2337392044615603,-1.217921378584487,1
-1.3473169343203466,1.344396953047266,1.3533220285752015,-1.2381327416376087,-1.2287307909116487,0.0058075270095990965,1
0.4382108986738235,1.344396953047266,-1.345393598484405,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
-1.3473169343203466,1.344396953047266,1.3533220285752015,1.2181494290624217,1.2337392044615603,0.0058075270095990965,2
1.3309748151709087,-1.3498768319319696,-0.4458217227978694,1.2181494290624217,0.0025042067749557664,1.2295364326036853,2
1.3309748151709087,-0.4517855702722244,-1.345393598484405,-0.00999165628759346,0.0025042067749557664,1.2295364326036853,2
-0.4545530178232616,-0.4517855702722244,1.3533220285752015,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
0.4382108986738235,-0.4517855702722244,-1.345393598484405,1.2181494290624217,1.2337392044615603,-1.217921378584487,1
0.4382108986738235,0.44630569138752074,-0.4458217227978694,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
1.3309748151709087,1.344396953047266,0.45375015288866605,1.2181494290624217,1.2337392044615603,1.2295364326036853,1
-0.4545530178232616,-0.4517855702722244,-1.345393598484405,1.2181494290624217,-1.2287307909116487,1.2295364326036853,1
-0.4545530178232616,-1.3498768319319696,-1.345393598484405,-0.00999165628759346,1.2337392044615603,1.2295364326036853,4
0.4382108986738235,1.344396953047266,-0.4458217227978694,1.2181494290624217,1.2337392044615603,-1.217921378584487,1
1.3309748151709087,-0.4517855702722244,0.45375015288866605,1.2181494290624217,1.2337392044615603,0.0058075270095990965,2
1.3309748151709087,-1.3498768319319696,-0.4458217227978694,-0.00999165628759346,1.2337392044615603,1.2295364326036853,2
1.3309748151709087,-0.4517855702722244,1.3533220285752015,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
-0.4545530178232616,-0.4517855702722244,-0.4458217227978694,-1.2381327416376087,-1.2287307909116487,0.0058075270095990965,1
-0.4545530178232616,-1.3498768319319696,-0.4458217227978694,-1.2381327416376087,1.2337392044615603,0.0058075270095990965,1
1.3309748151709087,1.344396953047266,-1.345393598484405,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,1
-0.4545530178232616,0.44630569138752074,1.3533220285752015,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,2
0.4382108986738235,0.44630569138752074,-1.345393598484405,1.2181494290624217,-1.2287307909116487,0.0058075270095990965,1
1.3309748151709087,1.344396953047266,-1.345393598484405,-1.2381327416376087,-1.2287307909116487,-1.217921378584487,1
1.3309748151709087,1.344396953047266,0.45375015288866605,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,1
-0.4545530178232616,1.344396953047266,1.3533220285752015,1.2181494290624217,0.0025042067749557664,1.2295364326036853,2
1.3309748151709087,0.44630569138752074,-1.345393598484405,1.2181494290624217,1.2337392044615603,0.0058075270095990965,1
-1.3473169343203466,1.344396953047266,-1.345393598484405,1.2181494290624217,-1.2287307909116487,1.2295364326036853,1
0.4382108986738235,1.344396953047266,1.3533220285752015,1.2181494290624217,1.2337392044615603,-1.217921378584487,1
0.4382108986738235,0.44630569138752074,-1.345393598484405,1.2181494290624217,0.0025042067749557664,1.2295364326036853,2
-0.4545530178232616,-0.4517855702722244,1.3533220285752015,1.2181494290624217,0.0025042067749557664,1.2295364326036853,4
-1.3473169343203466,-0.4517855702722244,-1.345393598484405,1.2181494290624217,1.2337392044615603,1.2295364326036853,4
-0.4545530178232616,-1.3498768319319696,0.45375015288866605,-1.2381327416376087,-1.2287307909116487,1.2295364326036853,1
-0.4545530178232616,1.344396953047266,1.3533220285752015,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,2
-0.4545530178232616,1.344396953047266,0.45375015288866605,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,2
1.3309748151709087,-1.3498768319319696,-0.4458217227978694,1.2181494290624217,-1.2287307909116487,1.2295364326036853,2
-0.4545530178232616,1.344396953047266,-0.4458217227978694,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
1.3309748151709087,-0.4517855702722244,0.45375015288866605,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
-1.3473169343203466,1.344396953047266,0.45375015288866605,-0.00999165628759346,1.2337392044615603,-1.217921378584487,1
-1.3473169343203466,0.44630569138752074,-0.4458217227978694,-0.00999165628759346,1.2337392044615603,0.0058075270095990965,2
-0.4545530178232616,0.44630569138752074,0.45375015288866605,1.2181494290624217,-1.2287307909116487,-1.217921378584487,1
-1.3473169343203466,-1.3498768319319696,1.3533220285752015,-1.2381327416376087,-1.2287307909116487,-1.217921378584487,1
-1.3473169343203466,0.44630569138752074,-1.345393598484405,-0.00999165628759346,1.2337392044615603,1.2295364326036853,4
-0.4545530178232616,-0.4517855702722244,0.45375015288866605,-1.2381327416376087,-1.2287307909116487,0.0058075270095990965,1
0.4382108986738235,-1.3498768319319696,-0.4458217227978694,1.2181494290624217,1.2337392044615603,-1.217921378584487,1
-1.3473169343203466,0.44630569138752074,-1.345393598484405,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
-0.4545530178232616,1.344396953047266,1.3533220285752015,-1.2381327416376087,-1.2287307909116487,-1.217921378584487,1
1.3309748151709087,1.344396953047266,1.3533220285752015,1.2181494290624217,-1.2287307909116487,0.0058075270095990965,1
-1.3473169343203466,0.44630569138752074,0.45375015288866605,-1.2381327416376087,0.0025042067749557664,-1.217921378584487,1
-0.4545530178232616,-0.4517855702722244,1.3533220285752015,-1.2381327416376087,0.0025042067749557664,-1.217921378584487,1
-0.4545530178232616,1.344396953047266,0.45375015288866605,-1.2381327416376087,-1.2287307909116487,-1.217921378584487,1
-0.4545530178232616,-1.3498768319319696,-1.345393598484405,1.2181494290624217,1.2337392044615603,-1.217921378584487,1
-0.4545530178232616,0.44630569138752074,-1.345393598484405,1.2181494290624217,-1.2287307909116487,1.2295364326036853,1
0.4382108986738235,-1.3498768319319696,1.3533220285752015,-0.00999165628759346,-1.2287307909116487,1.2295364326036853,2
1.3309748151709087,0.44630569138752074,-0.4458217227978694,-1.2381327416376087,-1.2287307909116487,-1.217921378584487,1
-1.3473169343203466,-1.3498768319319696,-1.345393598484405,-0.00999165628759346,1.2337392044615603,-1.217921378584487,1
-1.3473169343203466,-0.4517855702722244,-0.4458217227978694,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
1.3309748151709087,-0.4517855702722244,-1.345393598484405,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
-1.3473169343203466,1.344396953047266,-0.4458217227978694,-0.00999165628759346,-1.2287307909116487,-1.217921378584487,1
0.4382108986738235,-1.3498768319319696,1.3533220285752015,-0.00999165628759346,-1.2287307909116487,-1.217921378584487,1
-0.4545530178232616,0.44630569138752074,-1.345393598484405,-1.2381327416376087,0.0025042067749557664,0.0058075270095990965,1
-1.3473169343203466,0.44630569138752074,1.3533220285752015,-0.00999165628759346,1.2337392044615603,-1.217921378584487,1
-0.4545530178232616,-1.3498768319319696,-0.4458217227978694,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,3
-1.3473169343203466,0.44630569138752074,-0.4458217227978694,1.2181494290624217,1.2337392044615603,-1.217921378584487,1
1.3309748151709087,-1.3498768319319696,-1.345393598484405,1.2181494290624217,-1.2287307909116487,1.2295364326036853,1
1.3309748151709087,0.44630569138752074,0.45375015288866605,-0.00999165628759346,-1.2287307909116487,0.0058075270095990965,1
0.4382108986738235,1.344396953047266,0.45375015288866605,-0.00999165628759346,0.0025042067749557664,1.2295364326036853,1
-0.4545530178232616,-1.3498768319319696,-1.345393598484405,-1.2381327416376087,0.0025042067749557664,-1.217921378584487,1
-0.4545530178232616,-0.4517855702722244,-1.345393598484405,-1.2381327416376087,-1.2287307909116487,-1.217921378584487,1
-0.4545530178232616,-0.4517855702722244,-0.4458217227978694,-0.00999165628759346,-1.2287307909116487,1.2295364326036853,2
1.3309748151709087,1.344396953047266,-1.345393598484405,1.2181494290624217,-1.2287307909116487,-1.217921378584487,1
1.3309748151709087,-1.3498768319319696,-0.4458217227978694,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
-0.4545530178232616,-1.3498768319319696,0.45375015288866605,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
-1.3473169343203466,0.44630569138752074,-0.4458217227978694,-1.2381327416376087,-1.2287307909116487,1.2295364326036853,1
0.4382108986738235,-1.3498768319319696,0.45375015288866605,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
-0.4545530178232616,1.344396953047266,-0.4458217227978694,-0.00999165628759346,-1.2287307909116487,0.0058075270095990965,1
-0.4545530178232616,-0.4517855702722244,-1.345393598484405,-1.2381327416376087,-1.2287307909116487,0.0058075270095990965,1
-0.4545530178232616,1.344396953047266,1.3533220285752015,-1.2381327416376087,1.2337392044615603,0.0058075270095990965,1
-0.4545530178232616,0.44630569138752074,1.3533220285752015,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,2
1.3309748151709087,-1.3498768319319696,-0.4458217227978694,-1.2381327416376087,0.0025042067749557664,1.2295364326036853,1
-1.3473169343203466,0.44630569138752074,1.3533220285752015,1.2181494290624217,1.2337392044615603,0.0058075270095990965,2
1.3309748151709087,-1.3498768319319696,1.3533220285752015,1.2181494290624217,-1.2287307909116487,0.0058075270095990965,1
1.3309748151709087,1.344396953047266,-0.4458217227978694,1.2181494290624217,-1.2287307909116487,-1.217921378584487,1
-0.4545530178232616,-0.4517855702722244,1.3533220285752015,-0.00999165628759346,1.2337392044615603,-1.217921378584487,1
-1.3473169343203466,0.44630569138752074,1.3533220285752015,-1.2381327416376087,1.2337392044615603,0.0058075270095990965,1
0.4382108986738235,-0.4517855702722244,1.3533220285752015,-0.00999165628759346,0.0025042067749557664,-1.217921378584487,1
1.3309748151709087,-0.4517855702722244,1.3533220285752015,-1.2381327416376087,-1.2287307909116487,0.0058075270095990965,1
1.3309748151709087,-0.4517855702722244,-0.4458217227978694,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,1
0.4382108986738235,1.344396953047266,-1.345393598484405,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
0.4382108986738235,0.44630569138752074,1.3533220285752015,-1.2381327416376087,0.0025042067749557664,1.2295364326036853,1
1.3309748151709087,0.44630569138752074,1.3533220285752015,-0.00999165628759346,1.2337392044615603,-1.217921378584487,1
1.3309748151709087,-0.4517855702722244,0.45375015288866605,-0.00999165628759346,0.0025042067749557664,-1.217921378584487,1
1.3309748151709087,-1.3498768319319696,0.45375015288866605,-0.00999165628759346,1.2337392044615603,0.0058075270095990965,2
0.4382108986738235,-1.3498768319319696,0.45375015288866605,1.2181494290624217,-1.2287307909116487,-1.217921378584487,1
-0.4545530178232616,-1.3498768319319696,1.3533220285752015,-0.00999165628759346,-1.2287307909116487,-1.217921378584487,1
-0.4545530178232616,-1.3498768319319696,-0.4458217227978694,1.2181494290624217,-1.2287307909116487,-1.217921378584487,1
0.4382108986738235,0.44630569138752074,-0.4458217227978694,1.2181494290624217,1.2337392044615603,0.0058075270095990965,2
-1.3473169343203466,0.44630569138752074,1.3533220285752015,-1.2381327416376087,-1.2287307909116487,0.0058075270095990965,1
-1.3473169343203466,0.44630569138752074,-1.345393598484405,-0.00999165628759346,-1.2287307909116487,1.2295364326036853,2
1.3309748151709087,-0.4517855702722244,-0.4458217227978694,-0.00999165628759346,0.0025042067749557664,1.2295364326036853,2
1.3309748151709087,-0.4517855702722244,-0.4458217227978694,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
0.4382108986738235,0.44630569138752074,-0.4458217227978694,-1.2381327416376087,0.0025042067749557664,-1.217921378584487,1
-1.3473169343203466,1.344396953047266,-0.4458217227978694,-0.00999165628759346,1.2337392044615603,0.0058075270095990965,2
1.3309748151709087,1.344396953047266,1.3533220285752015,1.2181494290624217,1.2337392044615603,1.2295364326036853,1
-0.4545530178232616,1.344396953047266,1.3533220285752015,1.2181494290624217,-1.2287307909116487,0.0058075270095990965,1
-1.3473169343203466,1.344396953047266,1.3533220285752015,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,2
1.3309748151709087,-0.4517855702722244,-0.4458217227978694,-0.00999165628759346,1.2337392044615603,-1.217921378584487,1
-0.4545530178232616,1.344396953047266,0.45375015288866605,1.2181494290624217,1.2337392044615603,1.2295364326036853,2
-1.3473169343203466,1.344396953047266,0.45375015288866605,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
-1.3473169343203466,-0.4517855702722244,0.45375015288866605,-0.00999165628759346,1.2337392044615603,-1.217921378584487,1
0.4382108986738235,-0.4517855702722244,1.3533220285752015,-1.2381327416376087,0.0025042067749557664,1.2295364326036853,1
1.3309748151709087,-1.3498768319319696,1.3533220285752015,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,2
0.4382108986738235,0.44630569138752074,-1.345393598484405,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
-1.3473169343203466,1.344396953047266,-1.345393598484405,-1.2381327416376087,1.2337392044615603,0.0058075270095990965,1
-0.4545530178232616,0.44630569138752074,0.45375015288866605,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,2
-0.4545530178232616,-0.4517855702722244,-1.345393598484405,1.2181494290624217,0.0025042067749557664,1.2295364326036853,2
-1.3473169343203466,1.344396953047266,-1.345393598484405,1.2181494290624217,-1.2287307909116487,-1.217921378584487,1
-0.4545530178232616,-0.4517855702722244,-0.4458217227978694,-0.00999165628759346,1.2337392044615603,0.0058075270095990965,2
-1.3473169343203466,1.344396953047266,-0.4458217227978694,1.2181494290624217,-1.2287307909116487,1.2295364326036853,2
-1.3473169343203466,0.44630569138752074,-1.345393598484405,-0.00999165628759346,-1.2287307909116487,-1.217921378584487,1
-1.3473169343203466,0.44630569138752074,1.3533220285752015,1.2181494290624217,-1.2287307909116487,0.0058075270095990965,2
0.4382108986738235,-1.3498768319319696,0.45375015288866605,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
-1.3473169343203466,-1.3498768319319696,1.3533220285752015,1.2181494290624217,-1.2287307909116487,-1.217921378584487,1
-0.4545530178232616,0.44630569138752074,-1.345393598484405,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
0.4382108986738235,0.44630569138752074,-0.4458217227978694,-1.2381327416376087,0.0025042067749557664,0.0058075270095990965,1
0.4382108986738235,-1.3498768319319696,1.3533220285752015,1.2181494290624217,0.0025042067749557664,1.2295364326036853,2
-1.3473169343203466,-0.4517855702722244,1.3533220285752015,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
1.3309748151709087,-0.4517855702722244,-1.345393598484405,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
1.3309748151709087,-0.4517855702722244,1.3533220285752015,-1.2381327416376087,0.0025042067749557664,0.0058075270095990965,1
-0.4545530178232616,0.44630569138752074,-1.345393598484405,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
-1.3473169343203466,-1.3498768319319696,0.45375015288866605,-0.00999165628759346,1.2337392044615603,0.0058075270095990965,3
1.3309748151709087,1.344396953047266,0.45375015288866605,-1.2381327416376087,0.0025042067749557664,-1.217921378584487,1
-0.4545530178232616,-0.4517855702722244,1.3533220285752015,1.2181494290624217,-1.2287307909116487,0.0058075270095990965,2
1.3309748151709087,0.44630569138752074,1.3533220285752015,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
-1.3473169343203466,-0.4517855702722244,1.3533220285752015,1.2181494290624217,0.0025042067749557664,1.2295364326036853,4
1.3309748151709087,1.344396953047266,1.3533220285752015,-0.00999165628759346,-1.2287307909116487,1.2295364326036853,1
-1.3473169343203466,-0.4517855702722244,-1.345393598484405,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
0.4382108986738235,1.344396953047266,1.3533220285752015,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
0.4382108986738235,-1.3498768319319696,-0.4458217227978694,-0.00999165628759346,0.0025042067749557664,1.2295364326036853,2
-1.3473169343203466,-0.4517855702722244,-0.4458217227978694,-0.00999165628759346,1.2337392044615603,0.0058075270095990965,3
-1.3473169343203466,0.44630569138752074,-0.4458217227978694,-0.00999165628759346,-1.2287307909116487,-1.217921378584487,1
1.3309748151709087,-1.3498768319319696,-1.345393598484405,-0.00999165628759346,1.2337392044615603,1.2295364326036853,2
-0.4545530178232616,-1.3498768319319696,-0.4458217227978694,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
-0.4545530178232616,0.44630569138752074,-0.4458217227978694,1.2181494290624217,1.2337392044615603,1.2295364326036853,2
0.4382108986738235,-1.3498768319319696,0.45375015288866605,-0.00999165628759346,0.0025042067749557664,-1.217921378584487,1
1.3309748151709087,0.44630569138752074,-0.4458217227978694,-0.00999165628759346,-1.2287307909116487,-1.217921378584487,1
1.3309748151709087,1.344396953047266,0.45375015288866605,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
1.3309748151709087,1.344396953047266,-1.345393598484405,-0.00999165628759346,1.2337392044615603,0.0058075270095990965,1
-0.4545530178232616,1.344396953047266,-0.4458217227978694,1.2181494290624217,-1.2287307909116487,-1.217921378584487,1
-0.4545530178232616,0.44630569138752074,-0.4458217227978694,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
1.3309748151709087,0.44630569138752074,-0.4458217227978694,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,1
-1.3473169343203466,1.344396953047266,0.45375015288866605,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,2
0.4382108986738235,-1.3498768319319696,-1.345393598484405,-1.2381327416376087,-1.2287307909116487,1.2295364326036853,1
1.3309748151709087,-0.4517855702722244,0.45375015288866605,-0.00999165628759346,-1.2287307909116487,0.0058075270095990965,1
1.3309748151709087,1.344396953047266,1.3533220285752015,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
-1.3473169343203466,0.44630569138752074,1.3533220285752015,-0.00999165628759346,0.0025042067749557664,1.2295364326036853,4
0.4382108986738235,-1.3498768319319696,-1.345393598484405,-0.00999165628759346,0.0025042067749557664,-1.217921378584487,1
-1.3473169343203466,0.44630569138752074,-1.345393598484405,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
0.4382108986738235,1.344396953047266,-1.345393598484405,-0.00999165628759346,0.0025042067749557664,-1.217921378584487,1
-0.4545530178232616,1.344396953047266,0.45375015288866605,-0.00999165628759346,1.2337392044615603,-1.217921378584487,1
1.3309748151709087,0.44630569138752074,0.45375015288866605,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,1
1.3309748151709087,-0.4517855702722244,1.3533220285752015,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,2
0.4382108986738235,-1.3498768319319696,1.3533220285752015,-1.2381327416376087,1.2337392044615603,0.0058075270095990965,1
-1.3473169343203466,1.344396953047266,-1.345393598484405,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
0.4382108986738235,1.344396953047266,0.45375015288866605,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
0.4382108986738235,-0.4517855702722244,-1.345393598484405,-1.2381327416376087,1.2337392044615603,-1.217921378584487,1
0.4382108986738235,1.344396953047266,0.45375015288866605,-1.2381327416376087,1.2337392044615603,0.0058075270095990965,1
-0.4545530178232616,-1.3498768319319696,1.3533220285752015,1.2181494290624217,0.0025042067749557664,0.0058075270095990965,3
1.3309748151709087,0.44630569138752074,-0.4458217227978694,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,1
-1.3473169343203466,-0.4517855702722244,-1.345393598484405,-0.00999165628759346,-1.2287307909116487,0.0058075270095990965,2
1.3309748151709087,-0.4517855702722244,0.45375015288866605,1.2181494290624217,-1.2287307909116487,-1.217921378584487,1
0.4382108986738235,-1.3498768319319696,0.45375015288866605,-1.2381327416376087,1.2337392044615603,0.0058075270095990965,1
-1.3473169343203466,0.44630569138752074,0.45375015288866605,1.2181494290624217,1.2337392044615603,0.0058075270095990965,2
0.4382108986738235,-0.4517855702722244,1.3533220285752015,-0.00999165628759346,-1.2287307909116487,-1.217921378584487,1
-0.4545530178232616,-1.3498768319319696,1.3533220285752015,-1.2381327416376087,-1.2287307909116487,0.0058075270095990965,1
-0.4545530178232616,-1.3498768319319696,-0.4458217227978694,1.2181494290624217,1.2337392044615603,0.0058075270095990965,3
1.3309748151709087,1.344396953047266,-1.345393598484405,1.2181494290624217,1.2337392044615603,0.0058075270095990965,1
-1.3473169343203466,-0.4517855702722244,-1.345393598484405,-1.2381327416376087,1.2337392044615603,1.2295364326036853,1
-0.4545530178232616,-0.4517855702722244,0.45375015288866605,-0.00999165628759346,0.0025042067749557664,0.0058075270095990965,2
-0.4545530178232616,0.44630569138752074,-0.4458217227978694,1.2181494290624217,1.2337392044615603,0.0058075270095990965,2
-0.4545530178232616,-1.3498768319319696,-0.4458217227978694,1.2181494290624217,0.0025042067749557664,-1.217921378584487,1
-1.3473169343203466,1.344396953047266,-0.4458217227978694,1.2181494290624217,1.2337392044615603,1.2295364326036853,2
