buying_price,maintenance_costs,doors,seats,luggage_boot,safety,target
-0.4347683324741132,0.44349337088353097,1.3348246308148652,-1.2200383750809218,-1.2241666815317502,-1.2241559747906334,1
-0.4347683324741132,-1.3385019565683831,-1.3422849576422913,0.006309183581543275,0.003948924779134638,-0.0007867326316134555,2
1.3537627706932043,-0.44750429284242604,-0.44991509482323905,1.2326567422440082,0.003948924779134638,-0.0007867326316134555,2
-0.4347683324741132,1.334491034609488,-1.3422849576422913,1.2326567422440082,1.2320645310900193,1.2225825095274065,2
-1.3290338840577718,-0.44750429284242604,-0.44991509482323905,-1.2200383750809218,-1.2241666815317502,-0.0007867326316134555,1
-0.4347683324741132,0.44349337088353097,-1.3422849576422913,-1.2200383750809218,0.003948924779134638,-1.2241559747906334,1
0.45949721910954555,-1.3385019565683831,-1.3422849576422913,1.2326567422440082,0.003948924779134638,-1.2241559747906334,1
0.45949721910954555,-0.44750429284242604,-1.3422849576422913,-1.2200383750809218,1.2320645310900193,1.2225825095274065,1
-1.3290338840577718,-0.44750429284242604,0.4424547679958131,0.006309183581543275,1.2320645310900193,-0.0007867326316134555,3
1.3537627706932043,0.44349337088353097,1.3348246308148652,-1.2200383750809218,1.2320645310900193,-0.0007867326316134555,1
-1.3290338840577718,-1.3385019565683831,-0.44991509482323905,1.2326567422440082,0.003948924779134638,-1.2241559747906334,1
-1.3290338840577718,1.334491034609488,0.4424547679958131,0.006309183581543275,0.003948924779134638,-0.0007867326316134555,2
-0.4347683324741132,0.44349337088353097,0.4424547679958131,1.2326567422440082,0.003948924779134638,-1.2241559747906334,1
-0.4347683324741132,-0.44750429284242604,1.3348246308148652,1.2326567422440082,-1.2241666815317502,-1.2241559747906334,1
1.3537627706932043,1.334491034609488,-1.3422849576422913,0.006309183581543275,0.003948924779134638,1.2225825095274065,1
-0.4347683324741132,-0.44750429284242604,1.3348246308148652,1.2326567422440082,1.2320645310900193,-0.0007867326316134555,2
-0.4347683324741132,-0.44750429284242604,0.4424547679958131,0.006309183581543275,1.2320645310900193,1.2225825095274065,4
-0.4347683324741132,-1.3385019565683831,-0.44991509482323905,1.2326567422440082,1.2320645310900193,-0.0007867326316134555,3
-1.3290338840577718,0.44349337088353097,-0.44991509482323905,-1.2200383750809218,1.2320645310900193,-0.0007867326316134555,1
0.45949721910954555,1.334491034609488,1.3348246308148652,1.2326567422440082,0.003948924779134638,-1.2241559747906334,1
-1.3290338840577718,1.334491034609488,-1.3422849576422913,1.2326567422440082,-1.2241666815317502,-0.0007867326316134555,1
-0.4347683324741132,-1.3385019565683831,-1.3422849576422913,-1.2200383750809218,1.2320645310900193,-0.0007867326316134555,1
-0.4347683324741132,-0.44750429284242604,-0.44991509482323905,0.006309183581543275,0.003948924779134638,-0.0007867326316134555,2
1.3537627706932043,0.44349337088353097,1.3348246308148652,1.2326567422440082,1.2320645310900193,-1.2241559747906334,1
1.3537627706932043,1.334491034609488,1.3348246308148652,-1.2200383750809218,-1.2241666815317502,-0.0007867326316134555,1
-0.4347683324741132,0.44349337088353097,-1.3422849576422913,1.2326567422440082,0.003948924779134638,-1.2241559747906334,1
-0.4347683324741132,1.334491034609488,-0.44991509482323905,0.006309183581543275,1.2320645310900193,-1.2241559747906334,1
0.45949721910954555,1.334491034609488,1.3348246308148652,-1.2200383750809218,1.2320645310900193,1.2225825095274065,1
0.45949721910954555,-1.3385019565683831,0.4424547679958131,-1.2200383750809218,-1.2241666815317502,1.2225825095274065,1
-1.3290338840577718,0.44349337088353097,0.4424547679958131,1.2326567422440082,1.2320645310900193,-1.2241559747906334,1
1.3537627706932043,1.334491034609488,1.3348246308148652,1.2326567422440082,0.003948924779134638,1.2225825095274065,1
0.45949721910954555,-1.3385019565683831,-0.44991509482323905,0.006309183581543275,1.2320645310900193,-0.0007867326316134555,2
-0.4347683324741132,0.44349337088353097,-1.3422849576422913,-1.2200383750809218,-1.2241666815317502,-0.0007867326316134555,1
1.3537627706932043,1.334491034609488,-0.44991509482323905,0.006309183581543275,0.003948924779134638,-0.0007867326316134555,1
1.3537627706932043,0.44349337088353097,-0.44991509482323905,1.2326567422440082,1.2320645310900193,-0.0007867326316134555,1
1.3537627706932043,-0.44750429284242604,1.3348246308148652,-1.2200383750809218,-1.2241666815317502,1.2225825095274065,1
0.45949721910954555,1.334491034609488,1.3348246308148652,1.2326567422440082,-1.2241666815317502,-0.0007867326316134555,1
-0.4347683324741132,-0.44750429284242604,-0.44991509482323905,0.006309183581543275,0.003948924779134638,-1.2241559747906334,1
-1.3290338840577718,-1.3385019565683831,-0.44991509482323905,-1.2200383750809218,-1.2241666815317502,-1.2241559747906334,1
-0.4347683324741132,-0.44750429284242604,-1.3422849576422913,0.006309183581543275,0.003948924779134638,-0.0007867326316134555,2
0.45949721910954555,0.44349337088353097,-0.44991509482323905,1.2326567422440082,0.003948924779134638,-1.2241559747906334,1
0.45949721910954555,-1.3385019565683831,0.4424547679958131,0.006309183581543275,1.2320645310900193,-1.2241559747906334,1
1.3537627706932043,-1.3385019565683831,-1.3422849576422913,0.006309183581543275,1.2320645310900193,-1.2241559747906334,1
-0.4347683324741132,-0.44750429284242604,0.4424547679958131,-1.2200383750809218,-1.2241666815317502,-1.2241559747906334,1
-1.3290338840577718,-0.44750429284242604,1.3348246308148652,0.006309183581543275,0.003948924779134638,-1.2241559747906334,1
0.45949721910954555,1.334491034609488,0.4424547679958131,-1.2200383750809218,1.2320645310900193,-0.0007867326316134555,1
-1.3290338840577718,1.334491034609488,-0.44991509482323905,0.006309183581543275,1.2320645310900193,-0.0007867326316134555,2
-0.4347683324741132,0.44349337088353097,-1.3422849576422913,1.2326567422440082,-1.2241666815317502,1.2225825095274065,1
-0.4347683324741132,-0.44750429284242604,0.4424547679958131,1.2326567422440082,1.2320645310900193,1.2225825095274065,4
-0.4347683324741132,-1.3385019565683831,0.4424547679958131,0.006309183581543275,0.003948924779134638,-0.0007867326316134555,3
0.45949721910954555,0.44349337088353097,0.4424547679958131,-1.2200383750809218,1.2320645310900193,-1.2241559747906334,1
1.3537627706932043,-0.44750429284242604,-0.44991509482323905,1.2326567422440082,0.003948924779134638,-1.2241559747906334,1
0.45949721910954555,-1.3385019565683831,1.3348246308148652,-1.2200383750809218,-1.2241666815317502,-1.2241559747906334,1
1.3537627706932043,-1.3385019565683831,-0.44991509482323905,-1.2200383750809218,0.003948924779134638,-1.2241559747906334,1
0.45949721910954555,1.334491034609488,0.4424547679958131,0.006309183581543275,1.2320645310900193,-0.0007867326316134555,1
-1.3290338840577718,-1.3385019565683831,1.3348246308148652,-1.2200383750809218,-1.2241666815317502,-1.2241559747906334,1
1.3537627706932043,-1.3385019565683831,-0.44991509482323905,0.006309183581543275,-1.2241666815317502,-1.2241559747906334,1
-0.4347683324741132,0.44349337088353097,-0.44991509482323905,1.2326567422440082,1.2320645310900193,-0.0007867326316134555,2
1.3537627706932043,-0.44750429284242604,0.4424547679958131,-1.2200383750809218,-1.2241666815317502,-1.2241559747906334,1
1.3537627706932043,-1.3385019565683831,-0.44991509482323905,1.2326567422440082,0.003948924779134638,-0.0007867326316134555,2
-1.3290338840577718,-1.3385019565683831,-0.44991509482323905,0.006309183581543275,-1.2241666815317502,1.2225825095274065,3
1.3537627706932043,-1.3385019565683831,0.4424547679958131,0.006309183581543275,0.003948924779134638,1.2225825095274065,2
0.45949721910954555,0.44349337088353097,-1.3422849576422913,0.006309183581543275,-1.2241666815317502,-1.2241559747906334,1
1.3537627706932043,-1.3385019565683831,-1.3422849576422913,0.006309183581543275,-1.2241666815317502,-0.0007867326316134555,1
1.3537627706932043,-0.44750429284242604,-0.44991509482323905,0.006309183581543275,0.003948924779134638,-1.2241559747906334,1
-1.3290338840577718,-0.44750429284242604,-0.44991509482323905,-1.2200383750809218,1.2320645310900193,-1.2241559747906334,1
-1.3290338840577718,-1.3385019565683831,-1.3422849576422913,0.006309183581543275,-1.2241666815317502,-1.2241559747906334,1
1.3537627706932043,-0.44750429284242604,0.4424547679958131,1.2326567422440082,0.003948924779134638,-1.2241559747906334,1
-1.3290338840577718,-1.3385019565683831,-0.44991509482323905,0.006309183581543275,0.003948924779134638,1.2225825095274065,3
0.45949721910954555,-1.3385019565683831,-1.3422849576422913,-1.2200383750809218,0.003948924779134638,-1.2241559747906334,1
-1.3290338840577718,0.44349337088353097,0.4424547679958131,1.2326567422440082,0.003948924779134638,-0.0007867326316134555,2
-0.4347683324741132,1.334491034609488,0.4424547679958131,-1.2200383750809218,-1.2241666815317502,-0.0007867326316134555,1
1.3537627706932043,1.334491034609488,0.4424547679958131,1.2326567422440082,-1.2241666815317502,1.2225825095274065,1
0.45949721910954555,0.44349337088353097,0.4424547679958131,0.006309183581543275,1.2320645310900193,-0.0007867326316134555,2
0.45949721910954555,1.334491034609488,-0.44991509482323905,1.2326567422440082,1.2320645310900193,1.2225825095274065,1
-1.3290338840577718,-1.3385019565683831,1.3348246308148652,-1.2200383750809218,-1.2241666815317502,-0.0007867326316134555,1
1.3537627706932043,1.334491034609488,0.4424547679958131,0.006309183581543275,0.003948924779134638,-1.2241559747906334,1
-0.4347683324741132,-0.44750429284242604,-1.3422849576422913,1.2326567422440082,1.2320645310900193,-0.0007867326316134555,2
1.3537627706932043,-0.44750429284242604,1.3348246308148652,0.006309183581543275,1.2320645310900193,-1.2241559747906334,1
0.45949721910954555,0.44349337088353097,0.4424547679958131,-1.2200383750809218,-1.2241666815317502,1.2225825095274065,1
-0.4347683324741132,1.334491034609488,-0.44991509482323905,-1.2200383750809218,0.003948924779134638,-1.2241559747906334,1
0.45949721910954555,0.44349337088353097,1.3348246308148652,0.006309183581543275,0.003948924779134638,-0.0007867326316134555,2
0.45949721910954555,-1.3385019565683831,0.4424547679958131,-1.2200383750809218,0.003948924779134638,-0.0007867326316134555,1
-1.3290338840577718,1.334491034609488,1.3348246308148652,-1.2200383750809218,1.2320645310900193,-1.2241559747906334,1
0.45949721910954555,-1.3385019565683831,-0.44991509482323905,1.2326567422440082,1.2320645310900193,-1.2241559747906334,1
1.3537627706932043,1.334491034609488,-0.44991509482323905,0.006309183581543275,-1.2241666815317502,1.2225825095274065,1
-1.3290338840577718,-1.3385019565683831,-0.44991509482323905,-1.2200383750809218,1.2320645310900193,-0.0007867326316134555,1
0.45949721910954555,-1.3385019565683831,0.4424547679958131,0.006309183581543275,0.003948924779134638,-1.2241559747906334,1
-0.4347683324741132,1.334491034609488,-0.44991509482323905,0.006309183581543275,-1.2241666815317502,-0.0007867326316134555,1
-1.3290338840577718,1.334491034609488,1.3348246308148652,1.2326567422440082,1.2320645310900193,1.2225825095274065,2
0.45949721910954555,0.44349337088353097,0.4424547679958131,0.006309183581543275,-1.2241666815317502,-1.2241559747906334,1
-0.4347683324741132,-0.44750429284242604,-0.44991509482323905,-1.2200383750809218,-1.2241666815317502,-0.0007867326316134555,1
1.3537627706932043,-1.3385019565683831,-1.3422849576422913,-1.2200383750809218,-1.2241666815317502,1.2225825095274065,1
1.3537627706932043,-1.3385019565683831,-0.44991509482323905,1.2326567422440082,1.2320645310900193,1.2225825095274065,2
-0.4347683324741132,-1.3385019565683831,-1.3422849576422913,0.006309183581543275,-1.2241666815317502,-1.2241559747906334,1
1.3537627706932043,-1.3385019565683831,1.3348246308148652,-1.2200383750809218,0.003948924779134638,-0.0007867326316134555,1
0.45949721910954555,0.44349337088353097,1.3348246308148652,1.2326567422440082,1.2320645310900193,-0.0007867326316134555,2
-1.3290338840577718,-0.44750429284242604,-0.44991509482323905,0.006309183581543275,0.003948924779134638,-0.0007867326316134555,2
-0.4347683324741132,0.44349337088353097,-1.3422849576422913,-1.2200383750809218,0.003948924779134638,-0.0007867326316134555,1
-0.4347683324741132,-1.3385019565683831,0.4424547679958131,0.006309183581543275,-1.2241666815317502,1.2225825095274065,3
-0.4347683324741132,-1.3385019565683831,-1.3422849576422913,1.2326567422440082,1.2320645310900193,-1.2241559747906334,1
-1.3290338840577718,-0.44750429284242604,0.4424547679958131,-1.2200383750809218,-1.2241666815317502,-1.2241559747906334,1
1.3537627706932043,1.334491034609488,1.3348246308148652,0.006309183581543275,1.2320645310900193,-1.2241559747906334,1
1.3537627706932043,0.44349337088353097,-0.44991509482323905,-1.2200383750809218,1.2320645310900193,-1.2241559747906334,1
-1.3290338840577718,1.334491034609488,-1.3422849576422913,0.006309183581543275,-1.2241666815317502,-1.2241559747906334,1
1.3537627706932043,-1.3385019565683831,0.4424547679958131,1.2326567422440082,0.003948924779134638,-0.0007867326316134555,2
1.3537627706932043,0.44349337088353097,-1.3422849576422913,1.2326567422440082,0.003948924779134638,1.2225825095274065,1
-0.4347683324741132,0.44349337088353097,-0.44991509482323905,0.006309183581543275,1.2320645310900193,-1.2241559747906334,1
1.3537627706932043,-0.44750429284242604,-1.3422849576422913,0.006309183581543275,-1.2241666815317502,1.2225825095274065,2
-1.3290338840577718,-1.3385019565683831,-1.3422849576422913,0.006309183581543275,0.003948924779134638,-1.2241559747906334,1
-1.3290338840577718,0.44349337088353097,1.3348246308148652,-1.2200383750809218,1.2320645310900193,1.2225825095274065,1
0.45949721910954555,0.44349337088353097,0.4424547679958131,1.2326567422440082,-1.2241666815317502,-1.2241559747906334,1
0.45949721910954555,1.334491034609488,-1.3422849576422913,1.2326567422440082,-1.2241666815317502,-0.0007867326316134555,1
1.3537627706932043,-0.44750429284242604,1.3348246308148652,0.006309183581543275,-1.2241666815317502,-1.2241559747906334,1
-1.3290338840577718,-1.3385019565683831,-1.3422849576422913,1.2326567422440082,-1.2241666815317502,1.2225825095274065,1
-0.4347683324741132,0.44349337088353097,0.4424547679958131,-1.2200383750809218,1.2320645310900193,-1.2241559747906334,1
0.45949721910954555,-0.44750429284242604,-1.3422849576422913,0.006309183581543275,1.2320645310900193,-0.0007867326316134555,2
1.3537627706932043,0.44349337088353097,1.3348246308148652,-1.2200383750809218,0.003948924779134638,-0.0007867326316134555,1
-0.4347683324741132,0.44349337088353097,1.3348246308148652,-1.2200383750809218,0.003948924779134638,1.2225825095274065,1
-0.4347683324741132,-1.3385019565683831,-0.44991509482323905,1.2326567422440082,0.003948924779134638,1.2225825095274065,4
0.45949721910954555,0.44349337088353097,-0.44991509482323905,1.2326567422440082,1.2320645310900193,1.2225825095274065,2
0.45949721910954555,-0.44750429284242604,0.4424547679958131,-1.2200383750809218,-1.2241666815317502,-0.0007867326316134555,1
-1.3290338840577718,-1.3385019565683831,0.4424547679958131,-1.2200383750809218,0.003948924779134638,-1.2241559747906334,1
1.3537627706932043,0.44349337088353097,1.3348246308148652,1.2326567422440082,0.003948924779134638,1.2225825095274065,1
-0.4347683324741132,1.334491034609488,-0.44991509482323905,0.006309183581543275,0.003948924779134638,-0.0007867326316134555,1
1.3537627706932043,0.44349337088353097,-1.3422849576422913,-1.2200383750809218,0.003948924779134638,1.2225825095274065,1
1.3537627706932043,-0.44750429284242604,-1.3422849576422913,1.2326567422440082,1.2320645310900193,-0.0007867326316134555,2
1.3537627706932043,0.44349337088353097,1.3348246308148652,0.006309183581543275,-1.2241666815317502,-0.0007867326316134555,1
-1.3290338840577718,1.334491034609488,0.4424547679958131,1.2326567422440082,1.2320645310900193,-0.0007867326316134555,2
-1.3290338840577718,1.334491034609488,-1.3422849576422913,0.006309183581543275,0.003948924779134638,1.2225825095274065,2
-0.4347683324741132,1.334491034609488,1.3348246308148652,-1.2200383750809218,1.2320645310900193,-1.2241559747906334,1
0.45949721910954555,1.334491034609488,-0.44991509482323905,0.006309183581543275,0.003948924779134638,-0.0007867326316134555,1
